2025/06/02 03:49:08.017, 15.65
2025/06/02 03:49:08.019, 15.55
2025/06/02 03:49:13.022, 15.54
2025/06/02 03:49:13.024, 28.69
2025/06/02 03:49:13.026, 15.62
2025/06/02 03:49:13.028, 16.03
2025/06/02 03:49:13.030, 15.84
2025/06/02 03:49:13.032, 15.35
2025/06/02 03:49:13.034, 15.65
2025/06/02 03:49:13.036, 15.55
2025/06/02 03:49:18.038, 15.54
2025/06/02 03:49:18.040, 29.48
2025/06/02 03:49:18.043, 15.73
2025/06/02 03:49:18.045, 16.03
2025/06/02 03:49:18.047, 15.84
2025/06/02 03:49:18.049, 15.35
2025/06/02 03:49:18.051, 15.65
2025/06/02 03:49:18.053, 15.55
2025/06/02 03:49:23.056, 15.54
2025/06/02 03:49:23.058, 31.33
2025/06/02 03:49:23.060, 15.63
2025/06/02 03:49:23.062, 16.03
2025/06/02 03:49:23.064, 15.84
2025/06/02 03:49:23.066, 15.35
2025/06/02 03:49:23.068, 15.65
2025/06/02 03:49:23.070, 15.55
2025/06/02 03:49:28.072, 15.54
2025/06/02 03:49:28.074, 29.87
2025/06/02 03:49:28.076, 15.63
2025/06/02 03:49:28.079, 16.03
2025/06/02 03:49:28.082, 15.84
2025/06/02 03:49:28.084, 15.35
2025/06/02 03:49:28.086, 15.65
2025/06/02 03:49:28.088, 15.55
2025/06/02 03:49:33.090, 15.54
2025/06/02 03:49:33.092, 30.64
2025/06/02 03:49:33.094, 15.63
2025/06/02 03:49:33.096, 16.03
2025/06/02 03:49:33.098, 15.84
2025/06/02 03:49:33.100, 15.35
2025/06/02 03:49:33.104, 15.65
2025/06/02 03:49:33.106, 15.55
2025/06/02 03:49:38.108, 15.54
2025/06/02 03:49:38.110, 30.84
2025/06/02 03:49:38.113, 15.63
2025/06/02 03:49:38.116, 16.03
2025/06/02 03:49:38.118, 15.84
2025/06/02 03:49:38.120, 15.35
2025/06/02 03:49:38.122, 15.64
2025/06/02 03:49:38.124, 15.55
2025/06/02 03:49:43.127, 15.54
2025/06/02 03:49:43.129, 31.23
2025/06/02 03:49:43.131, 15.62
2025/06/02 03:49:43.133, 16.03
2025/06/02 03:49:43.135, 15.84
2025/06/02 03:49:43.137, 15.35
2025/06/02 03:49:43.139, 15.65
2025/06/02 03:49:43.142, 15.55
2025/06/02 03:49:48.144, 15.54
2025/06/02 03:49:48.146, 28.89
2025/06/02 03:49:48.149, 15.63
2025/06/02 03:49:48.151, 16.03
2025/06/02 03:49:48.153, 15.84
2025/06/02 03:49:48.157, 15.35
2025/06/02 03:49:48.159, 15.55
2025/06/02 03:49:48.161, 15.55
2025/06/02 03:49:53.163, 15.54
2025/06/02 03:49:53.165, 30.15
2025/06/02 03:49:53.167, 15.63
2025/06/02 03:49:53.169, 16.03
2025/06/02 03:49:53.171, 15.84
2025/06/02 03:49:53.173, 15.35
2025/06/02 03:49:53.175, 15.55
2025/06/02 03:49:53.177, 15.45
2025/06/02 03:49:58.179, 15.54
2025/06/02 03:49:58.181, 29.18
2025/06/02 03:49:58.184, 15.63
2025/06/02 03:49:58.186, 15.93
2025/06/02 03:49:58.188, 15.84
2025/06/02 03:49:58.190, 15.35
2025/06/02 03:49:58.193, 15.65
2025/06/02 03:49:58.195, 15.55
2025/06/02 03:50:03.197, 15.53
2025/06/02 03:50:03.200, 30.15
2025/06/02 03:50:03.201, 15.63
2025/06/02 03:50:03.203, 16.03
2025/06/02 03:50:03.205, 15.84
2025/06/02 03:50:03.207, 15.35
2025/06/02 03:50:03.209, 15.64
2025/06/02 03:50:03.211, 15.55
2025/06/02 03:50:08.214, 15.53
2025/06/02 03:50:08.216, 29.95
2025/06/02 03:50:08.218, 15.62
2025/06/02 03:50:08.220, 16.03
2025/06/02 03:50:08.224, 15.84
2025/06/02 03:50:08.226, 15.35
2025/06/02 03:50:08.228, 15.64
2025/06/02 03:50:08.229, 15.55
