2025/06/02 01:02:31.091, 15.63
2025/06/02 01:02:31.093, 16.03
2025/06/02 01:02:31.095, 15.84
2025/06/02 01:02:31.097, 15.35
2025/06/02 01:02:31.099, 15.65
2025/06/02 01:02:31.101, 15.55
2025/06/02 01:02:36.104, 30.34
2025/06/02 01:02:36.106, 15.73
2025/06/02 01:02:36.109, 15.62
2025/06/02 01:02:36.111, 16.03
2025/06/02 01:02:36.113, 15.84
2025/06/02 01:02:36.115, 15.35
2025/06/02 01:02:36.117, 15.65
2025/06/02 01:02:36.119, 15.55
2025/06/02 01:02:41.121, 31.62
2025/06/02 01:02:41.123, 15.73
2025/06/02 01:02:41.125, 15.63
2025/06/02 01:02:41.129, 16.03
2025/06/02 01:02:41.131, 15.84
2025/06/02 01:02:41.133, 15.35
2025/06/02 01:02:41.135, 15.65
2025/06/02 01:02:41.137, 15.55
2025/06/02 01:02:46.139, 32.41
2025/06/02 01:02:46.145, 15.73
2025/06/02 01:02:46.147, 15.72
2025/06/02 01:02:46.149, 15.93
2025/06/02 01:02:46.151, 15.84
2025/06/02 01:02:46.153, 15.35
2025/06/02 01:02:46.156, 15.65
2025/06/02 01:02:46.158, 15.55
2025/06/02 01:02:51.161, 30.64
2025/06/02 01:02:51.163, 15.74
2025/06/02 01:02:51.165, 15.62
2025/06/02 01:02:51.167, 15.93
2025/06/02 01:02:51.169, 15.84
2025/06/02 01:02:51.171, 15.35
2025/06/02 01:02:51.175, 15.65
2025/06/02 01:02:51.177, 15.55
2025/06/02 01:02:56.180, 33.39
2025/06/02 01:02:56.182, 15.73
2025/06/02 01:02:56.184, 15.62
2025/06/02 01:02:56.186, 15.93
2025/06/02 01:02:56.187, 15.84
2025/06/02 01:02:56.189, 15.35
2025/06/02 01:02:56.191, 15.65
2025/06/02 01:02:56.193, 15.55
2025/06/02 01:03:01.196, 31.82
2025/06/02 01:03:01.198, 15.73
2025/06/02 01:03:01.200, 15.63
2025/06/02 01:03:01.202, 15.93
2025/06/02 01:03:01.204, 15.84
2025/06/02 01:03:01.206, 15.35
2025/06/02 01:03:01.208, 15.55
2025/06/02 01:03:01.210, 15.55
2025/06/02 01:03:06.212, 32.80
2025/06/02 01:03:06.216, 15.73
2025/06/02 01:03:06.218, 15.62
2025/06/02 01:03:06.220, 16.03
2025/06/02 01:03:06.221, 15.84
2025/06/02 01:03:06.223, 15.35
2025/06/02 01:03:06.225, 15.65
2025/06/02 01:03:06.227, 15.55
2025/06/02 01:03:11.230, 33.57
2025/06/02 01:03:11.232, 15.73
2025/06/02 01:03:11.234, 15.62
2025/06/02 01:03:11.236, 16.03
2025/06/02 01:03:11.238, 15.84
2025/06/02 01:03:11.240, 15.35
2025/06/02 01:03:11.242, 15.65
2025/06/02 01:03:11.244, 15.55
2025/06/02 01:03:16.246, 31.92
2025/06/02 01:03:16.251, 15.74
2025/06/02 01:03:16.253, 15.73
2025/06/02 01:03:16.255, 15.93
2025/06/02 01:03:16.257, 15.85
2025/06/02 01:03:16.259, 15.35
2025/06/02 01:03:16.261, 15.65
2025/06/02 01:03:16.264, 15.55
2025/06/02 01:03:21.266, 33.20
2025/06/02 01:03:21.268, 15.73
2025/06/02 01:03:21.270, 15.62
2025/06/02 01:03:21.272, 15.93
2025/06/02 01:03:21.274, 15.85
2025/06/02 01:03:21.278, 15.35
2025/06/02 01:03:21.280, 15.65
2025/06/02 01:03:21.282, 15.55
2025/06/02 01:03:26.286, 32.21
2025/06/02 01:03:26.290, 15.74
2025/06/02 01:03:26.292, 15.62
2025/06/02 01:03:26.293, 16.02
2025/06/02 01:03:26.296, 15.84
2025/06/02 01:03:26.298, 15.35
2025/06/02 01:03:26.300, 15.65
2025/06/02 01:03:26.302, 15.55
2025/06/02 01:03:31.306, 30.93
2025/06/02 01:03:31.308, 15.74
2025/06/02 01:03:31.312, 15.63
2025/06/02 01:03:31.313, 16.03
2025/06/02 01:03:31.316, 15.84
2025/06/02 01:03:31.318, 15.35
2025/06/02 01:03:31.320, 15.65
2025/06/02 01:03:31.322, 15.55
2025/06/02 01:03:36.325, 30.84
2025/06/02 01:03:36.328, 15.74
2025/06/02 01:03:36.330, 15.63
2025/06/02 01:03:36.332, 15.93
2025/06/02 01:03:36.334, 15.84
2025/06/02 01:03:36.335, 15.35
2025/06/02 01:03:36.337, 15.65
2025/06/02 01:03:36.339, 15.55
2025/06/02 01:03:41.342, 32.98
2025/06/02 01:03:41.344, 15.73
2025/06/02 01:03:41.346, 15.62
2025/06/02 01:03:41.348, 15.93
2025/06/02 01:03:41.350, 15.85
2025/06/02 01:03:41.352, 15.35
2025/06/02 01:03:41.354, 15.65
2025/06/02 01:03:41.356, 15.55
2025/06/02 01:03:46.358, 30.26
2025/06/02 01:03:46.360, 15.74
2025/06/02 01:03:46.362, 15.63
2025/06/02 01:03:46.364, 15.93
2025/06/02 01:03:46.367, 15.85
2025/06/02 01:03:46.369, 15.35
2025/06/02 01:03:46.371, 15.65
2025/06/02 01:03:46.372, 15.55
2025/06/02 01:03:51.375, 31.62
2025/06/02 01:03:51.377, 15.73
2025/06/02 01:03:51.379, 15.63
2025/06/02 01:03:51.381, 16.03
2025/06/02 01:03:51.383, 15.84
2025/06/02 01:03:51.385, 15.35
2025/06/02 01:03:51.387, 15.65
2025/06/02 01:03:51.389, 15.55
2025/06/02 01:03:56.391, 32.71
2025/06/02 01:03:56.393, 15.73
2025/06/02 01:03:56.395, 15.63
